name,power,man_made,longitude,latitude
,substation,,20.975570898918562,52.19603350172672
,substation,,21.037392249999996,52.15311825
,substation,,21.039577991668725,52.1645722774391
,substation,,21.058003878621808,52.152640024250005
,substation,,21.043254665370956,52.161072322019024
,substation,,21.053035064153832,52.16013328691657
,substation,,21.04905456244545,52.162889912738365
,substation,,21.047162405163384,52.16147691721797
,substation,,21.05209715173313,52.15761198475484
,substation,,21.035490786643695,52.18644508120352
,substation,,20.947114593894977,52.15402552155839
,substation,,21.0057111,52.101099149999996
Zamienie Zakładowa,substation,,20.971830900000004,52.112778649999996
,substation,,20.994375291889376,52.2462023211182
,substation,,21.035430842917417,52.14052827140596
,substation,,21.0357346,52.156455099999995
,substation,,21.044683940896356,52.14117344285714
,substation,,21.047224790671446,52.13916964114274
,substation,,21.06900883368377,52.24685456427215
,substation,,20.8750133,52.189041849999995
,substation,,21.105699442308254,52.24337465374375
,substation,,20.960399160945325,52.20441477202907
,substation,,20.927042260125358,52.22040551050133
,substation,,20.92932024203513,52.22101926892966
,substation,,20.91456345,52.20163
,substation,,21.15369255,52.175178
,substation,,21.05980085,52.14394305
,substation,,21.063514699867508,52.131708852836496
,substation,,21.029484783832093,52.14767715400906
,substation,,21.063247976819653,52.17991824560427
,substation,,21.06304621534475,52.18553868472741
,substation,,20.980730633390653,52.21935367475924
,substation,,21.03615945,52.141611600000005
,substation,,21.037954968331643,52.14193927548518
,substation,,21.004308080984508,52.12877017010576
,substation,,21.03548095,52.1428757
,substation,,21.035423274472752,52.14287510319809
,substation,,21.02223558621348,52.15253873164018
,substation,,21.046265767633958,52.158554202600925
,substation,,21.019651336154457,52.157101848284974
,substation,,21.035786453135017,52.16280850101617
,substation,,21.05091487680848,52.17317133448288
,substation,,21.070176025338107,52.135503092191314
,substation,,21.06185767040338,52.13064445857091
,substation,,21.05614243700677,52.13029808596007
,substation,,21.058581110643203,52.130446282360616
,substation,,21.048698567591522,52.134769319860304
,substation,,21.073226212929164,52.128975287967734
,substation,,21.070753610495906,52.130716782233655
,substation,,21.073929392136947,52.13192996845663
,substation,,21.073214978993345,52.13134776450736
,substation,,21.063142118365086,52.140967703551794
,substation,,21.066515910639346,52.14099413148753
,substation,,21.059868433512452,52.1395783361889
,substation,,21.0621195,52.141955300000006
,substation,,21.062420949999996,52.14219145000001
,substation,,21.061500104772723,52.143474131544274
,substation,,21.056604669713355,52.139993909226334
,substation,,21.054871300000006,52.14494380000001
,substation,,20.995794392926403,52.10967642940766
,substation,,20.995733328814467,52.10967975479441
,substation,,21.05458475445254,52.13818453175038
,substation,,21.053571698150144,52.135843874153
,substation,,21.052357636664908,52.13678450404461
,substation,,21.054109994992423,52.135349378739086
,substation,,21.058676061300215,52.13685991190151
,substation,,20.884942226653752,52.21190382741552
,substation,,21.035585066724828,52.17781698284809
,substation,,21.035668100000002,52.178736949999994
,substation,,21.061263551000813,52.13997924158652
,substation,,21.061094859361965,52.13806588143831
,substation,,21.067586966105953,52.13982546320923
,substation,,21.06475316483617,52.139991581151456
,substation,,20.987514870903123,52.220927159986736
,substation,,21.06295293141132,52.22819141465617
,substation,,21.04164587466327,52.13935321402399
"Podstacja trakcyjna ""Warszawa Wschodnia""",substation,,21.081353720104275,52.257991155145
,substation,,20.868429349999996,52.201634250000005
,substation,,20.96263987936839,52.233869432695165
,substation,,20.96353026262939,52.24004335980485
,substation,,20.9611326,52.2402667
,substation,,20.9876464,52.20497509999999
,substation,,20.871075881553995,52.19468854842916
,substation,,21.01358861251358,52.23099822993678
,substation,,21.08825717919007,52.325536846890024
,substation,,20.957766539871038,52.208978124574166
,substation,,20.95360931464565,52.21161197574899
,substation,,20.959565985893843,52.21365737408676
,substation,,20.959517621663913,52.213436904247516
,substation,,20.959745827006486,52.20944262598753
,substation,street_cabinet,21.169987050000003,52.331772949999994
,substation,,21.15512695,52.300146600000005
,substation,,21.157284974544364,52.34168920291577
,substation,,21.025395574838292,52.19197125510486
,substation,,21.003762088773456,52.24570817646934
,substation,,21.029874099999997,52.160728000000006
,substation,,21.033612864967036,52.15773614610579
,substation,,21.044686738910794,52.13861505571372
"Stacja elektroenergetyczna ""Imielin"" 110/15kV",substation,,21.0283667228743,52.14549275430046
"Stacja elektroenergetyczna ""RPZ Stegny"" 110/15kV",substation,,21.044306084140167,52.19067963009555
,substation,,21.01921318199184,52.14066307827883
,substation,,21.018925583231184,52.14307412468994
,substation,,21.018371725271596,52.146745846316904
,substation,,21.008218066143645,52.234343616850076
,substation,,21.1323511,52.23685820000001
,substation,,20.961205366351678,52.19862298252476
,substation,,20.966453929881105,52.20619383265118
,substation,,20.967903039196788,52.2059115815171
,substation,,20.973525445244665,52.20923767744249
,substation,,20.975084659247518,52.208422729377396
,substation,,20.97571336827836,52.199094598125946
,substation,,20.93907470886244,52.26797052315835
,substation,,20.940193119917105,52.26771252815646
"Podstacja trakcyjna ""Rembertów""",substation,,21.174143625454867,52.25665802855742
,substation,,20.8806256922017,52.19947862949144
Stacja Elektroenergetyczna 110/15kV RPZ Ursus Miasto,substation,,20.87598635256189,52.1853051501755
,substation,,20.968554849999997,52.18331765
,substation,,21.027433091743,52.17448807389613
,substation,,21.034957322027143,52.17524377388058
,substation,,21.023891216690544,52.1715020168477
,substation,,21.020353514446608,52.170663646281334
,substation,,21.021875413933415,52.17086448088988
,substation,,21.022781394778093,52.1729433065814
,substation,,21.02866795588523,52.17197979762445
,substation,,21.03187739096852,52.1714215988523
,substation,,21.02988671275894,52.1567291555459
ST Wola,substation,,20.94676045125688,52.22201083270136
,substation,,20.962823122031367,52.2413696940629
,substation,,20.95941151371296,52.23862700595763
,substation,,21.025198456022327,52.3234290652088
,substation,,20.91530966393656,52.2406431355641
,substation,,21.03929988886996,52.30171449313652
,substation,,21.077122468184612,52.13056002175869
,substation,,21.174407832341956,52.34172132420548
,substation,,20.96716755,52.2217153
,substation,,20.893473492128734,52.20042547332128
,substation,,20.952850181721484,52.343178851004964
,substation,,20.949719302506285,52.34692484244213
Reguły Torfowa,substation,,20.856192501155363,52.162630331100395
,substation,,21.00263032656942,52.219159488103045
,substation,,21.018846699999997,52.12723185
,substation,,21.051486980855746,52.149457097055055
,substation,,21.02433187601781,52.12483777550581
,substation,,21.01411611214068,52.12768351402687
RSM Migdałowa,substation,,21.059049551454223,52.147863457845474
Michałowice Przedszkole,substation,,20.889886910434544,52.16856955699063
,substation,,21.049719399999997,52.14580685
,substation,,21.088651609836234,52.16007297254644
,substation,,21.089553397491798,52.16014795925557
,substation,,21.058211105555607,52.17082384849778
,substation,,21.092137816435457,52.11661936816507
,substation,,21.001417673181418,52.16876553763184
,substation,,21.05673795,52.156135
,substation,,21.0564794778092,52.15486684587776
,substation,,21.058851014823716,52.15200913693911
Michałowice Raszyńska,substation,,20.882201048126287,52.173392805965065
,substation,,21.02396585,52.1433546
,substation,,20.93856003104744,52.26986735226857
,substation,,20.938088300000004,52.26943985
,substation,,20.935588768562233,52.26938966440743
,substation,,20.936704148788333,52.27026787821925
,substation,,20.939006903141518,52.27056602783567
,substation,,20.942245027615236,52.268699459704656
,substation,,20.949809248907297,52.26551016694275
,substation,,20.949547499771857,52.26681189506919
,substation,,20.95080326376952,52.26556737657738
,substation,,20.9473888002699,52.26693183286377
,substation,,20.953783290873208,52.26473152407541
,substation,,20.95573826740815,52.266188903312866
,substation,,20.901739682102914,52.25975003333334
,substation,,20.97069093782141,52.192254166830885
,substation,,20.96901209238351,52.19293257253413
,substation,,20.970909857011147,52.19358685546179
,substation,,20.972782895962034,52.19287295373719
,substation,,20.868116200000003,52.188422550000006
Stacja elektroenergetyczna 110/15kV RPZ Pałac,substation,,21.00920259721336,52.23264847054727
,substation,,20.932439100000007,52.1947684
,substation,,20.88269140438451,52.1970564295807
,substation,,21.000209975210627,52.2085538192074
,substation,,21.18325019435521,52.244781025697186
,substation,,21.154250955249026,52.23544973046501
,substation,,20.99845326476396,52.22525356597241
,substation,,20.99868897149475,52.223999636341375
,substation,,21.002218050000003,52.2201009
,substation,,20.994082249999998,52.22542015
Trafostacja ujęć PU3- i PU-4,substation,,21.073395919011794,52.2145415766827
Zakład Wodociągu Falenica S.A.,,water_works,21.195959897074598,52.15848051571984
,substation,,21.149341604711562,52.20379042456414
,substation,,21.174637525746167,52.214587643692774
"Stacja elektroenergetyczna ""Południowa"" 110/15kV",substation,,20.994723526626004,52.18773343584659
,substation,,21.0448332,52.14797965
,substation,,20.87941818326332,52.2070080999353
Stacja Uzdatniania Wody Pęcice,,water_works,20.85716787995648,52.148823529440335
,substation,,21.046124458119355,52.1977578124303
,substation,,21.009121,52.181504700000005
,substation,,21.0133413642412,52.18198758118866
,substation,,21.004737950000006,52.184162150000006
,substation,,21.01780955959453,52.18474213036425
,substation,,21.01560719991695,52.18665306751737
,substation,,21.02357179322088,52.18595369521205
RSM Tewa,substation,,20.99806213058689,52.182794997475156
Wyględowska 1,substation,,20.98592878789275,52.19638997762206
,substation,,20.94979298114109,52.198489095843414
,substation,,20.954908429853113,52.19260265053797
,substation,,20.942815325047658,52.19925025367355
,substation,,21.055670067470288,52.154563401429606
,substation,,21.035199000000002,52.158677550000014
,substation,,21.015467123522253,52.14608325416463
,substation,,21.004144800000002,52.113149450000016
,substation,,20.979953586063562,52.206618543230604
,substation,,20.964394333578078,52.27393166856095
,substation,,20.96882453372763,52.223279678444094
,substation,,20.882314605985457,52.205378285608
ST Sławińska,substation,,20.97005666716435,52.224945030420876
,substation,,20.971110037455663,52.22542803982638
,substation,,20.969588476265447,52.22588643840834
,substation,,20.972288324633205,52.22612863094741
,substation,,20.969591765118818,52.22731126846531
,substation,,20.976260200000002,52.22581900000001
,substation,,20.974362505328344,52.22447153262629
,substation,,20.986634744556493,52.227098886552355
,substation,,20.980035791518883,52.228753562262916
,substation,,20.980031832213097,52.22880962591217
,substation,,20.96302706935334,52.22439677095119
,substation,,20.98223547771347,52.197287637807825
,substation,,20.975682896877714,52.205936516804805
,substation,,20.959137899999998,52.217859100000005
,substation,,20.95782215,52.2215608
ST-5 Ordona,substation,,20.95472483301835,52.22386541666976
ST PSK,substation,,20.950259428557498,52.221039221078165
ST Ochota,substation,,20.95242408703344,52.21624650477245
,substation,,20.909030509389275,52.273429191018494
ST Zachodnia 1,substation,,20.96371585,52.22074459999999
Stacja elektroenergetyczna 110/15 kV RPZ Krakowska,substation,,20.94832653123693,52.17958137308116
,substation,,20.97220718335245,52.223587868916326
,substation,,20.961023468224425,52.27076634228325
,substation,,20.9253392,52.20870540000001
,substation,,20.930484034914027,52.209427517364894
,substation,,20.929281288396325,52.20632022993838
,substation,,20.992705330738858,52.22456966963536
Reguły Urząd Gminy,substation,,20.859817195690034,52.16917358013066
,substation,,20.91472952646689,52.24039191793689
,substation,,20.921724286415557,52.238347071087006
,substation,,20.918026229287413,52.23470178961666
,substation,,20.920943755613077,52.23448895861444
,substation,,20.9194205,52.23213705
,substation,,20.936549152820238,52.2315868354932
,substation,,20.934650528097706,52.233867145736305
,substation,,20.928430275754046,52.224931018376516
,substation,,20.934046335436133,52.22557625946081
,substation,,20.929996190066205,52.23618172683358
,substation,,20.94156039705789,52.23472272165335
,substation,,20.943300072112205,52.23628105440067
,substation,,20.943976392311058,52.23856991405552
,substation,,20.942838838954625,52.24178482140428
,substation,,20.945699514924996,52.24017577241129
Piastów Bodycha,substation,,20.867103785122538,52.182536232608996
"Kabina sekcyjna ""Płudy""",substation,,20.988262135899575,52.329484649993795
RPZ Gołąbki,substation,,20.855276149495534,52.20656835397241
,substation,,20.906023983526254,52.20769705405134
,substation,,20.892193055551825,52.20538456797944
,substation,,20.957544749999997,52.20130629999999
,substation,,20.95994288656237,52.31541542800735
,substation,,20.956663220811354,52.31998433128694
,substation,,21.031196350000005,52.15889189999999
,substation,,21.030393212176392,52.1604953712035
,substation,,21.03422105922292,52.29794430715849
,substation,,21.036239543729803,52.297600144518356
,substation,,21.062669954209746,52.14167541964549
,substation,,20.966018906449488,52.19407558704919
,substation,,20.964067514538552,52.19439655349988
,substation,,20.964434860878985,52.192343829398155
,substation,,20.867934149201243,52.20689292467443
Stacja Uzdatniania Wody Mysiadło,,wastewater_plant,21.02158291626626,52.10011986048571
Józefosław Żwirowa Oś. Sedno,substation,,21.051412126960326,52.10214889022802
,substation,,21.039468749999997,52.111631349999996
,substation,,21.045821049999997,52.20499165
"Stacja elektroenergetyczna ""Ochota"" 110/15kV",substation,,20.97012475086687,52.20136300031312
,substation,,20.95555459677186,52.201961139463705
,substation,,20.952544466001175,52.20180553252895
,substation,,20.951257230360763,52.20079589476216
,substation,,20.949688028290925,52.20243856942168
,substation,,20.95072481156463,52.203090043966135
,substation,,20.96930833734721,52.20470440178261
,substation,,20.96812867804766,52.20373380464267
,substation,,20.968317218891002,52.2119750348077
,substation,,20.96236584303661,52.21149053304115
,substation,,20.965946190942002,52.21415197241655
,substation,,20.965261282616975,52.211866766682554
PT Boboli,substation,,20.998229785267053,52.20687064758998
ST Zachodnia 2,substation,,20.96558699758743,52.21934518756295
Michałowice Jesionowa 2,substation,,20.882233967895324,52.178076438084226
"Stacja elektroenergetyczna ""Olszynka"" 110/15kV",substation,,21.117378862547657,52.24857801477661
,substation,,20.86305857892998,52.19160479588365
,substation,,20.86772738799072,52.19227596905811
,substation,,20.8636650786622,52.19491734562136
,substation,,20.865802249999998,52.195913
,substation,,20.863730484856585,52.19384168279248
,substation,,20.871205883153877,52.19646275452236
,substation,,20.86880348494279,52.1961810960905
,substation,,20.91204235,52.190923
,substation,,21.114749152399757,52.23319033869537
,substation,,21.04856279041051,52.274920393993014
Michałowice Parkowa,substation,,20.89386708418909,52.16995320216771
,substation,,20.882439247836853,52.20562598438884
,substation,,20.9919893,52.1675927
,substation,,20.99474305,52.16881289999999
,substation,,20.992698334948603,52.16803913333333
,substation,,20.892994617419564,52.19009254789431
,substation,,21.05212518157878,52.13929234628687
,substation,,20.99316133787871,52.16076527641284
,substation,,20.963283139037028,52.273782528133694
,substation,,21.037858922170017,52.256801484308625
,substation,,21.103449697279537,52.22863675079951
"Stacja elektroenergetyczna ""Śródmieście"" 110/15kV",substation,,21.01357274266583,52.223477893899236
,substation,,21.092610200000003,52.15215485000001
,substation,,21.00711273935256,52.251846067537684
,substation,,21.065023099999998,52.20743710000001
,substation,,21.06771115,52.206267249999996
,substation,,21.0621493668303,52.209186428015705
,substation,,21.06785520813304,52.20700572775369
,substation,,21.065124900000004,52.2087487
,substation,,21.062660234701507,52.20798190296063
,substation,,20.931463509155428,52.268240769692056
,substation,,21.065415950000002,52.21172860000001
,substation,,20.8821746,52.175763100000005
Michałowice Spacerowa 2,substation,,20.883142315855004,52.16504796444516
,substation,,20.865890849999996,52.203551149999996
,substation,,20.85660316355884,52.1916441450673
Polenergia,substation,,20.856225513019794,52.19016693063732
,substation,,21.060733896978526,52.14153056788604
,substation,,20.9105993,52.19742455
,substation,,20.909216751884838,52.1966141085329
,substation,,20.90979488540774,52.1988846817687
,substation,,20.9097514,52.198350250000004
,substation,,20.908397218860447,52.19877128880056
,substation,,20.905955431854668,52.199182855097945
,substation,,20.905502399999996,52.19834519999999
,substation,,20.90276940441161,52.19926391814917
,substation,,20.9029459188153,52.20019169696723
,substation,,20.90474463626446,52.19956932324479
,substation,,20.906107182791292,52.20046750174977
,substation,,20.914060643624058,52.20441578310642
,substation,,20.917972112466632,52.204933919676414
RSM Cietrzewia,substation,,20.921842906775687,52.203614893912984
,substation,,20.8763323,52.1865964
,substation,,20.879107450829018,52.183007880103595
Opacz Mała 3,substation,,20.89818260665618,52.1708631132965
Michałowice Świerkowa,substation,,20.87934974869656,52.17989518512798
Michałowice Al. Jerozolimskie,substation,,20.881001866691786,52.18097019542062
Reguły 2,substation,,20.86178238668568,52.17281276821069
Reguły 3,substation,,20.868004369429674,52.18109804307734
,substation,street_cabinet,21.113434640204527,52.10804817379065
,substation,,21.066189864542462,52.12955099380649
,substation,,20.92617210125311,52.15368935093806
,substation,,21.014636076205793,52.330104758238335
,substation,,21.02525198052855,52.27904324431158
,substation,,21.08168105918676,52.28371362840386
,substation,,21.02013142023356,52.27913559499027
"Podstacja trakcyjna ""Praga""",substation,,21.023379233717787,52.27178689517364
,substation,,20.945732975861144,52.157226344367125
Raszyn Rybie Piaskowa 2,substation,,20.94111541558664,52.157714767441526
,substation,,20.93642135,52.15898135
Raszyn Wschodnia,substation,,20.931268190985893,52.1579239822365
Raszyn Młynarska,substation,,20.927704300000002,52.15858705000001
,substation,,20.926284095371717,52.16804518235874
,substation,,21.089734623841846,52.13092444733407
Opacz Mała Targowa,substation,,20.898204611085788,52.17088514425503
Michałowice Regulska,substation,,20.877197541021392,52.16841595118647
Michałowice Polna,substation,,20.88810211225288,52.17280154889599
Michałowice Ferma,substation,,20.8879016695925,52.15204529586589
Reguły Mieszalnia Pasz,substation,,20.85817780897421,52.170098013179334
,substation,,21.027646330931724,52.289764445947284
Reguły Żytnia,substation,,20.872592908637593,52.18005727218899
,substation,,20.884932744154256,52.150882298321434
,substation,,20.881815295782964,52.14797640095587
,substation,,21.068264550000002,52.1585384
,substation,,21.074768550000005,52.165392
,substation,,20.936184204749704,52.223358019339265
,substation,,20.910420107068926,52.18221799986733
,substation,,20.93654773956567,52.239468522052974
,substation,,20.90898527800668,52.19371872159528
,substation,,20.90052395,52.19395005
,substation,,20.898666866862214,52.191853544561184
,substation,,20.895527243772474,52.19219098229852
,substation,,20.899691100000002,52.19879240000001
,substation,,20.89276825,52.197535
,substation,,20.895758053596484,52.19665516725358
,substation,,20.888231450000003,52.187218699999995
,substation,,20.88317208766025,52.19286907166469
,substation,,20.88919725,52.19115605
,substation,,20.88487722367999,52.19552256506405
,substation,,20.915643499999998,52.19627949999999
,substation,,20.922787015779882,52.195076909053235
,substation,,20.87762732073387,52.184368175301046
,substation,,21.048329799999998,52.162540449999995
,substation,,21.004561204794754,52.175796941389024
,substation,,21.00825165,52.17446805
,substation,,20.958131880766757,52.19692768930877
,substation,,20.95094015,52.1965474
,substation,,20.953059899203712,52.19891159830016
,substation,,20.941442350000003,52.198387100000005
,substation,,20.939570250000003,52.196208000000006
"ST 3,500",substation,,20.94433486899744,52.20224501374113
ST Szybka 1,substation,,20.943068109067973,52.20244963185429
,substation,,20.962574835909773,52.22405903217547
,substation,,20.920934854746466,52.201637099305046
,substation,,20.913795340721702,52.20211212787891
,substation,,20.9762749905653,52.21198822069104
,substation,,20.98522915,52.2109154
,substation,,20.955654407917017,52.206689676823366
,substation,,20.96284157140305,52.20117265818924
,substation,,20.967704984409938,52.19031735383712
,substation,,20.9687722,52.1919939
,substation,,20.930469128035828,52.14893139837756
,substation,,20.922314316068388,52.15017754437617
RSM Orzeszkowej,substation,,20.97028408783069,52.211859479431354
,substation,,20.9207835,52.20600005
,substation,,20.927067160139277,52.19982311872154
RSM Ordona,substation,,20.952022789512622,52.22838160261396
,substation,,20.90734106674663,52.19837814205942
10888,substation,,21.171523918480794,52.20590463058292
,substation,,20.8789442,52.1947415
,substation,,20.87260009783411,52.143642108615424
Sokołów Sokołowska,substation,,20.860813950581967,52.144389264149154
,substation,,20.858512003244325,52.14431439498332
Wypędy Sokołowska,substation,,20.880843323386788,52.14411593599709
Sokołów Wacława,substation,,20.874208787760576,52.14377273270817
,substation,,20.872476813901777,52.14362386381989
,substation,,21.003057178066037,52.1003992974668
Sokołów - Gromadzka,substation,,20.861941153654104,52.142827279148115
,substation,,20.89472342990542,52.20709015211303
,substation,,20.883353123377333,52.19923693280622
Michałowice Wesoła,substation,,20.89367899336414,52.16612975380054
Michałowice Wieś 2,substation,,20.8958269266685,52.15981046222502
,substation,,20.864552080909753,52.131984417544615
,substation,,20.857953855666103,52.143795306733374
,substation,,20.9255414,52.17209270000001
Szkolna,substation,,20.928941350000002,52.15292505
,substation,,20.933615935373542,52.152225731670235
,substation,,20.928994249039878,52.155441626428626
,substation,,20.933372499999997,52.15600425
,substation,,20.86961282840582,52.14793194439626
,substation,,20.85613581498446,52.1475582509248
,substation,,21.0054190094655,52.32507747553643
,substation,,20.921834565155354,52.15205518141491
Raszyn Sportowa Opel,substation,,20.92109001541692,52.15340249737956
,substation,,20.872536639182336,52.14017405118819
,substation,,20.861495232024083,52.13247633662786
,substation,,20.870809348727946,52.138671746612964
,substation,,20.8707365,52.138681950000006
,substation,,20.92507305,52.1862979
,substation,,21.0072874559298,52.24171299798322
,substation,,20.96600895614585,52.20204427983114
,substation,,21.020352278829748,52.170018729643914
,substation,,20.867638858725286,52.177340943223015
Piastów - Kaufland,substation,,20.8550851,52.18922595000001
Piastów Plac Zgody,substation,,20.856854341798815,52.18554885218974
Piastów Styki,substation,,20.852900427445658,52.18494509511396
,substation,street_cabinet,20.86250946034433,52.1387790017127
,substation,street_cabinet,20.86122795167623,52.14155249861539
HE Janki 1V,substation,,20.862652061252923,52.140954138815644
Polsim,substation,,20.90647541462228,52.178033963239066
,substation,,20.911433026999298,52.170046931494085
,substation,,20.91304725058155,52.17752737827663
,substation,,20.91619880040597,52.17541495097374
ST-2 Działkowa,substation,,20.932541810455316,52.17862074484512
,substation,,20.917672881796673,52.17526291639186
,substation,,20.902793149999997,52.19368865
,substation,,20.898163283263766,52.19569700006359
,substation,,20.897026270397525,52.19376174336567
,substation,,20.8875807,52.191110800000004
,substation,,20.88985841476305,52.18346207898734
,substation,,20.88988125,52.183404849999995
,substation,,20.883951716228022,52.18658728621873
,substation,,21.015600404864536,52.18149217157448
,substation,,20.894646899999998,52.20944845
,substation,,20.895461561852944,52.208717429675104
,substation,,20.883151292274107,52.197334527451346
,substation,street_cabinet,20.86324228135324,52.19874147696566
,substation,,20.871865599999992,52.19703375
,substation,,20.8689064,52.194365399999995
,substation,,20.865055449999996,52.1932186
,substation,,20.8602298,52.193198100000004
,substation,,20.912054766673794,52.21134254966276
,substation,,20.91614010930278,52.21280952668316
,substation,,20.913567304039994,52.20478328007025
,substation,,20.87115633047729,52.20039130193833
,substation,,20.8657324,52.207308399999995
,substation,,20.858939974685175,52.20642233092503
,substation,,20.90881562162143,52.205043967151084
,substation,,20.92103424894274,52.21092629079634
,substation,,20.914609350000003,52.21073480000001
,substation,,20.907501696498965,52.21195261487886
,substation,,20.902294711470866,52.209984681180174
,substation,,20.9414378,52.18630914999999
,substation,,20.9432076,52.18804850000001
,substation,,20.938958399999997,52.246026
,substation,,20.93183023264205,52.24306708562002
,substation,,20.8993981,52.219472249999995
,substation,,20.907200749999998,52.22562755
,substation,,20.985275707597307,52.206955873422054
,substation,,20.933955387201557,52.22151538342729
,substation,,20.872808699999997,52.34091925
,substation,,20.8729553,52.34170904999999
,substation,,21.19330742064499,52.31333119644812
,substation,,20.915312160263042,52.220763152844015
,substation,,20.931336318271775,52.22275963035215
,substation,,20.90963034601967,52.21971172584133
,substation,,20.898690205790896,52.21990919841094
,substation,,20.900452216573903,52.22351528244846
,substation,,20.905029720599252,52.225464996454434
,substation,,20.8693609,52.34672535
,substation,,20.867500783333334,52.3469798
,substation,,20.86614191787579,52.347405948629294
,substation,,20.90108515,52.224004550000004
,substation,,20.89639745,52.2206235
RSM Łucka,substation,,20.986534442793953,52.23230789216782
,substation,,20.91462643070859,52.23828899350875
,substation,,20.879297243508976,52.20547518054254
Warowna 1,substation,,20.988705269664194,52.19626039804458
,substation,,20.9625204,52.212408100000005
,substation,,20.996307485232805,52.298419117324514
"Podstacja trakcyjna ""Grochów""",substation,,21.09354996709014,52.254750452106215
,substation,,20.917699678303666,52.233909521340365
,substation,,21.020013804818817,52.279071815379346
,substation,,21.08835047661747,52.24952425993284
,substation,,20.977550500000003,52.22721695000001
,substation,,20.973439439467068,52.22966728517545
RSM Siedmiogrodzka,substation,,20.97358540277104,52.23134002222334
,substation,,20.98563685,52.236556199999995
,substation,,21.063103550000005,52.144643249999994
,substation,,20.94135518804673,52.15300192394672
,substation,,20.9354752,52.157705199999995
Piastów Witosa,substation,,20.863823966449072,52.18792827898284
Piastów Suprema,substation,,20.86253521908327,52.182084494492436
,substation,,21.021457141998237,52.24458673985107
,substation,,21.018577374428126,52.23906414645186
,substation,,20.909122999999997,52.19055065000001
,substation,,20.907130584182635,52.18857334119653
,substation,,20.898909,52.194841499999995
,substation,,20.899549999999998,52.19269505
,substation,,20.903854000000006,52.19109295000001
,substation,,20.905738400000004,52.19014265
,substation,,20.90190025,52.19004085000001
,substation,,20.892625849999998,52.18554915000001
,substation,,20.94505381597601,52.21684588249475
ST Lokomotywownia Odolany,substation,,20.937959879468707,52.21871378854272
ST Szczęśliwice 1,substation,,20.934565571948553,52.213762708162896
ST Szczęśliwice 2,substation,,20.928919885985284,52.213393136006914
ST Dźwigowa,substation,,20.91367179027261,52.21338572543058
,substation,,21.091191905647992,52.15108322830883
,substation,,21.1075915,52.1507285
Stacja Uzdatniania Wody,,water_works,20.929276135585344,52.14856960627398
ST Wolska 11,substation,,20.941693249252644,52.224323938492816
ST Wolska 6,substation,,20.942411939528114,52.22369757547434
ST Popularna,substation,,20.925957646753833,52.20337477712209
,substation,,20.92162160526723,52.19733351844679
,substation,,20.921293378039678,52.196752780984795
ST WOC-2,substation,,20.917981500000003,52.21707055000001
ST WOC-1,substation,,20.91796535,52.21711005
ST Wolska 3,substation,,20.949603368037366,52.22520748738838
PT Goleszowska,substation,,20.941085624565797,52.22466345942605
,substation,,20.93855680847998,52.22505389317112
,substation,,20.94042303132208,52.22138121155033
,substation,,20.9683054,52.2293272
,substation,,21.027874147481807,52.17578410526296
,substation,,20.965245667025812,52.23035582105476
,substation,,20.966141775595236,52.22983432113095
,substation,,21.099538436595715,52.25023529785614
,substation,,20.918388835570173,52.2230872390933
,substation,,20.922128950000005,52.234343249999995
,substation,,20.93097426973136,52.22831225934954
,substation,,20.93591825,52.230906899999994
,substation,,20.879661430375254,52.22044178427715
,substation,,20.88573931880807,52.226367039750656
,substation,,20.8874508641579,52.229829372328034
,substation,,20.888109550000003,52.23127499999998
,substation,,20.893516400000003,52.23594870000001
,substation,,20.916259816666663,52.23380601666667
Raszyn Pruszkowska 2,substation,,20.912038004441914,52.16310246552925
,substation,,20.9022971,52.344888299999994
,substation,,20.899613600000006,52.337768450000006
,substation,,20.927899681731144,52.234157539205675
,substation,,20.92807627371158,52.23502053880038
,substation,,20.91327085,52.27345495000001
,substation,,20.914814248368753,52.277289215933315
,substation,,20.9478966,52.2258904
,substation,,21.136125383300698,52.28295937239927
,substation,,21.0987333,52.32077415
,substation,,21.11588481424852,52.24592169397857
,substation,,21.069056771732658,52.20490856046443
,substation,,21.054435117818247,52.170797343226496
,substation,,21.04816446760177,52.133122043115705
,substation,,21.054090755676707,52.130008967800904
,substation,,21.019978157702063,52.106164826449024
,substation,,21.06654862456719,52.1335743469085
,substation,,21.068370260215207,52.13382580410044
,substation,,21.067519113303444,52.131747591494296
,substation,,21.071170828156337,52.13598878173546
,substation,,21.046143450000002,52.137953350000004
Stacja Uzdatniania Wody Powsin,,water_works,21.097256311707664,52.118726537262894
,substation,,20.930893119521162,52.258525464123686
,substation,,20.93337791416447,52.259483533405195
,substation,,20.933357549999997,52.258112149999995
,substation,,21.026975001438455,52.29456029804251
RSM Domaniewska,substation,,21.01855141755809,52.184018775966
,substation,,20.93146883701936,52.27633306867626
,substation,,20.927031635674876,52.27624487464633
Ukryta 1,substation,,20.990442319599065,52.193506897609545
,substation,,20.949691599999998,52.270982599999996
,substation,,20.937175348633986,52.27762018030059
,substation,,20.9097068,52.309284749999996
,substation,,20.97817372360757,52.2442815473277
,substation,,20.97824761103672,52.24426656442484
,substation,,21.00583215,52.20745800000001
,substation,,21.070275000000002,52.191948399999994
,substation,,21.055559504687537,52.189617769163
,substation,,20.915262502874736,52.18626286967536
PT Michałowice,substation,,20.886254057394435,52.17641199388249
